1016509,Wed Feb 27 14:02:44 +0000 2019,"shri narendra modi ji (pm) aaj bharat me jobs ki kami ha. my means large number of unemployment people in india.  so i request to you sir  i have a idea to improve our country employment  
. like millions jobs we created and improve india . jai hind"
1016510,Sat Mar 02 16:26:08 +0000 2019,"few parties, guided by modi hatred, suspect our armed forces: pm modi


via namo app "
1016511,Thu Feb 28 10:23:09 +0000 2019,pm narendra modi should grab imran khan`s olive branch if iaf pilot gets freed: raj thackeray 
1016512,Sun Mar 03 17:40:50 +0000 2019,prime minister shri narendra modi ji will inaugurate the first phase of ahmedabadmetro at vastral.
1016513,Thu Feb 28 12:55:25 +0000 2019,"very likely, india and pakistan long dispute over the region of kashmir, which has turned into military action recently, will help indian prime minister narendra_modi’s flagging nationalist_agenda ahead of elections. "
1016514,Fri Mar 01 07:40:42 +0000 2019," what kind of logic bhai you are talking about, they killed our 40 soldiers and people want to spare pakistan even they have accepted that azhar masood who taken the responsibility for pulwama attack.. narendra modi is the only answer."
1016515,Sun Mar 03 15:56:02 +0000 2019,"  madam. i agree, but it was past. see the report now. "
1016516,Fri Mar 01 18:17:29 +0000 2019,"  after the 26/11 attack on mumbai what did sonia gandhi do?
1) exchange dozens of dossiers.
2) feed kasab biryani
3) ""we condemn"" repeats.

after the pulwamaterrorattack what did narendra modi do?
1) kill ghazi in 100 hours.
2) send 100 kg of bombs on 12 indianairforce planes!"
1016517,Sun Mar 03 12:09:23 +0000 2019,"pm narendra modi in amethi: some people have the habit of forgetting the public after getting votes. they want to keep the poor in poverty so they can say 'gareebi hatao' generation after generation. we are giving strength to the poor to bring them out of poverty.
modiinamethi "
1016518,Sun Mar 03 01:53:39 +0000 2019,"pm narendra modi rafeal 
absence felt by iaf in present war like situation with pakistan kk rao "
1016519,Fri Mar 01 01:34:49 +0000 2019,"is narendra modi fooling the people of india? 

gobackmodi gobackantinationalmodi finalstrike abhinandhan merajawansabsemazboot merajhoothsabsemazboot thankyouimrankhan pakistanleadswithpeace bringabhinandanback bjpsplot4vote modifailsnationalsecurity"
1016520,Sat Mar 02 18:06:21 +0000 2019,"few parties, guided by modi hatred, suspect our armed forces: pm modi
 

via namo app "
1016521,Thu Feb 28 18:09:48 +0000 2019,"imran khan, narendra modi and wing commander abhinandan..
modi thanking pak pm 
pakistanleadswithpeace "
1016522,Wed Feb 27 14:03:16 +0000 2019,"meraboothsabsemajboot prime minister shri narendra modi's mega interaction with party workers, people from all sections of the society and volunteers from around 15,00 locations on 28.02.2019, 11 a.m.

bharatkemannkibaat "
1016523,Thu Feb 28 11:06:25 +0000 2019,"pm narendra modi explains the relevance of communication at national youth parliament festival awards 2019


via namo app "
1016524,Fri Mar 01 16:13:16 +0000 2019,"today at vizag,  dr. parthasarathi valmiki gave representation to sri narendra modi ji, honourable prime minister of india, regarding central govt. help for irrigation projects in kurnool district &amp; to solve the long standing pending of st reservation issue for valmiki community. "
1016525,Sat Mar 02 08:28:34 +0000 2019,"pm narendra modi says over 1.1 crore farmers have got kisan scheme payout 


via namo app "
1016526,Fri Mar 01 06:26:45 +0000 2019,  dear narendra modi g you are a dangers man in india
1016527,Sat Mar 02 13:47:49 +0000 2019,. writes - “what would general bhishma tell prime minister narendra modi today?” pulwama balakot  via 
1016528,Fri Mar 01 10:18:07 +0000 2019,"this man  can’t stop playing politics 

piwer of are armed forces was never in question, be it 71 or kargil but what’s questionable is your inability to protect our soldiers, by creating a robust intelligence framework &amp; being crass

"
1016529,Thu Feb 14 15:14:40 +0000 2019,"nepal prime minister kp sharma oli speaks to prime minister narendra modi and expresses condolences, concern and condemnation over pulwamaattack (file pics) "
1016530,Mon Mar 04 08:08:24 +0000 2019,"pm modi to inaugurate 1,00 crore temple complex today: live updates - ndtv news "
1016531,Fri Mar 01 05:54:25 +0000 2019,india news_ bjp parliamentary board decided narendra modi as pm candidate for 20: india… 
1016532,Mon Mar 04 08:58:25 +0000 2019,don't you trust what our armed forces say? - pm narendra modi asks those doubting casualties in iaf strike - times now 
1016533,Thu Feb 28 10:06:18 +0000 2019,"dismissing the mahagatbandhan or grand alliance of opposition parties as mahamilavat or highly adulterated, prime minister narendra modi .. "
1016534,Sat Mar 02 03:35:25 +0000 2019,sign a petition to declare narendra modi as international terrorist - sign the petition!  via 
1016535,Fri Mar 01 06:38:48 +0000 2019,"india won't stop at any cost, we will fight, win and grow as one: prime minister narendra modi 
 via namo app "
1016536,Fri Mar 01 15:32:56 +0000 2019,bbc news - imran khan vs narendra modi: who won the war of perception? 
1016537,Sat Mar 02 05:00:42 +0000 2019,sign a petition to declare narendra modi as international terrorist - sign the petition!  via 
1016538,Sun Feb 17 11:49:44 +0000 2019,"here is an young girl's views on pulwama attack interlinking with kashmir issue narendra modi, pulwamaterrorattacks  kashmirterroristattack "
1016539,Sun Mar 03 11:31:33 +0000 2019,pm narendra modi stole money from air force: rahul gandhi 
1016540,Mon Mar 04 10:50:29 +0000 2019,a letter signed by the nobelprize laureates was submitted to india and pakistan’s permanent representatives to the un narendramodi imrankhan 
1016541,Sun Mar 03 11:53:42 +0000 2019,"this man's constituency, darjeeling has shunned him for long. seems to shun the media that spoke for his party
‘did pm modi, amit shah say 300 terrorists were killed?’: ss ahluwalia slams media reports | india news, the indian express  via "
1016542,Sun Mar 03 15:24:49 +0000 2019,"pm modi asks seven 'aaj tak' questions at india today conclave
 

via namo app "
1016543,Sat Mar 02 18:42:20 +0000 2019,whole country is asking what would have happened if we had rafale fighter jets: pm narendra modi… 
1016544,Sun Mar 03 09:16:13 +0000 2019,"life story of one and only mr narendra modi  
tea seller to prime minister of india. 
incredible journey! inspired whole world.

pm india strugglearmy narendramodi prakulchauhan 
namoagain2019 jaihind "
1016545,Sun Mar 03 04:21:16 +0000 2019,"  precise, clear, articulate and astute..our pm shri narendra modi..proud of your leadership and many many thanks to mrs sushma swaraj for presenting india so well at oic"
1016546,Thu Feb 28 13:20:20 +0000 2019,"the khelo india app is a first-of-its-kind sports application, developed by the sports authority of india (sai)

"
1016547,Fri Mar 01 09:38:15 +0000 2019,i.e. mr. narendra modi who has got the capacity to take such decisions and keep the dignity of the nation and it's citizens. there is huge scarcity of such leaders on the planet. not only indian entire world must take a lesson from this gentleman.
1016548,Fri Mar 01 16:33:22 +0000 2019,"a screenshot of content of union minister suresh prabhu's disgraceful tweet trying to score brownie points for pm narendra modi using abhinandhan, who they think is their 'pilot project' "
1016549,Sun Mar 03 09:53:24 +0000 2019,sign a petition to declare narendra modi as a global terrorist - sign the petition!  via 
1016550,Thu Feb 28 11:40:48 +0000 2019,prime minister narendra modi addresses the winners of the shanti swarup bhatnagar prizes in delhi's vigyan bhavan 
1016551,Sun Mar 03 17:34:59 +0000 2019,sign a petition to declare narendra modi as a global terrorist - sign the petition!  via 
1016552,Wed Feb 27 13:38:06 +0000 2019," pm narendra modi cuts short function, rushes to review security situation
he was replying to questions from youngsters during national youth festival 2019 when he was handed over a small piece of paper by an official of prime minister office (pmo) "
1016553,Sat Mar 02 09:15:30 +0000 2019,"misuses and destroys every institution for his agenda, creates crisis after crisis, and then comes up with casual and positively insulting slogans, speeches and statements as we all reel under the aftermath of his criminal misdeeds
 "
1016554,Sat Mar 02 18:30:32 +0000 2019,"the fear is good. when 'uncle' speaks and if one family is afraid, then fear is good,' pm modi "
1016555,Fri Mar 01 09:03:07 +0000 2019,"abu dhabi crown prince calls pm modi, imran khan over escalating indo-pak tensions - the indian express "
1016556,Sat Mar 02 15:28:53 +0000 2019,telephonic contact between pm imran khan and narendra modi likely tonight 
1016557,Fri Mar 01 16:39:49 +0000 2019,"prime minister narendra modi welcomes iaf pilot abhinandanvarthaman, tweets, ""welcome home wing commander abhinandan! the nation is proud of your exemplary courage. our armed forces are an inspiration for 130 crore indians. vande mataram!"" "
1016558,Thu Feb 28 12:03:44 +0000 2019," please narendra modi  don't beg for vote,don't shout on another party,show your manifesto with proper infrastructure ,stop the campaign ,spend your own money, don't spend people's money on party,use media to campaign,jai hind.
jai prajakiya, "
1016559,Sat Mar 02 08:57:36 +0000 2019," feku's development.
after a change in gdp for­mula that helped the narendra modi government paint a rosier picture of the economy, it has now been decided to adopt new norms for calculating highway construction. 
 … … … …"
1016560,Wed Feb 27 15:17:34 +0000 2019," he would have said, vote for narendra modi in 2019 elections."
1016561,Fri Mar 01 04:43:26 +0000 2019,  why should our prime minister narendra modi ji talk to imran khan or any pakistan person. in 48 hours 37 times pakistan army bombarded indian posts and civilians are killed . no talk until pok is vanished and one kashmir is indian
1016562,Sun Mar 03 17:40:00 +0000 2019,. shares political stage with  after 9 years  
1016563,Fri Mar 01 12:45:33 +0000 2019,"  india is changing, so is the world perception of it.-pm narendra modi at gbs 2019
yes,very  quite evident through d following,
'india's 'global stature' and 'islamic component' help it get oic invite.
saudi 2make india hub for oil supply.'
 courtesy, et"
1016564,Fri Mar 01 04:25:57 +0000 2019,"tnwelcomesmodi  union, budget, 2016, 17, speech, arun jaitley, narendra modi, bjp, infographics
speeches &amp; documents on union budget 2016-17  union budget .."
1016565,Sat Mar 02 20:23:34 +0000 2019,"garibi hatao was token slogan, congress did nothing to remove poverty: pm narendra modi  "
1016566,Fri Mar 01 00:41:47 +0000 2019,"this is the way how narendra modi became a world leader. he has applied his unquestionable policy 'sabka saath sabka vikas"" with all countries.. congrats modi ji. "
1016567,Wed Feb 27 17:20:16 +0000 2019,"video conference with our hon'ble pm sri narendra modi tomorrow i.e. 28.02.2019 from 11.00 am onwards in bjp district office

pm shri  will interact with all party workers in this video conference

bjp4palamuru gpadmajareddy  meraboothsabsemazboot "
1016568,Sat Mar 02 15:54:14 +0000 2019,.. leader and has an election coming up? he has succeeded in making a bad crisis even worse by firing up his base with faux-patriotic and xenophobic fervour in order to distract them from failed economic policies. narendra modi should ask himself: what is india going to gain ..
1016569,Fri Mar 01 02:55:34 +0000 2019,nothing should be done to hit forces' morale: pmnarendramodi 
